,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
113,13,1.3,5,9,12,14,12,13,12,14,9,12,11,14,0.04066120402024967,0.8807149038876667,4.792526894158411,11,12,0,0,0,0,0,0,0,0,2.12,4.88,0.9459444444444444,0.048799999999999996,0.8908422980528036,0.27129319932501067,0.021743180185592535,0.002712931993250108,5,4.4,0.9266975308641974,0.044,3.6,355,119586514258,100,315.5315124988556,5.0,0.9772993827160493,0.05,2.0,356,922485741825,100,150.61446261405945,4.8,0.9167052469135801,0.048,2.2,357,886535215268,100,328.555602312088,5.2,0.9565817901234567,0.052,0.8,358,312248258909,100,217.6440556049347,5.0,0.9524382716049381,0.05,2.0,359,897057706678,100,231.17927432060242,1243.5249073505402,0.0008251667022705078
114,19,1.9,5,9,12,14,12,13,12,14,10,13,11,14,0.046237365529207944,0.8229701553587978,5.897571383937871,11,12,0,0,0,0,0,0,0,0,3.8400000000000007,5.959999999999999,0.9263657407407406,0.0596,0.6858571279792899,0.4454211490264018,0.03446519512731425,0.004454211490264019,5,5.6,0.906759259259259,0.056,3.2,250,119586514258,100,287.2388095855713,6.8,0.9779706790123456,0.068,3.8,251,922485741825,100,142.58986496925354,5.8,0.9017824074074072,0.058,4.8,252,886535215268,100,308.9617474079132,6.0,0.8890432098765432,0.06,3.0,253,312248258909,100,340.3825931549072,5.6,0.9562731481481479,0.056,4.4,254,897057706678,100,191.54972958564758,1270.7227447032928,0.0008158683776855469
115,19,1.9,5,9,12,14,12,13,12,14,10,13,11,14,0.046237365529207944,0.8229701553587978,5.897571383937871,11,12,0,0,0,0,0,0,0,0,3.8400000000000007,5.959999999999999,0.9263657407407406,0.0596,0.6858571279792899,0.4454211490264018,0.03446519512731425,0.004454211490264019,5,5.6,0.906759259259259,0.056,3.2,250,119586514258,100,287.2388095855713,6.8,0.9779706790123456,0.068,3.8,251,922485741825,100,142.58986496925354,5.8,0.9017824074074072,0.058,4.8,252,886535215268,100,308.9617474079132,6.0,0.8890432098765432,0.06,3.0,253,312248258909,100,340.3825931549072,5.6,0.9562731481481479,0.056,4.4,254,897057706678,100,191.54972958564758,1270.7227447032928,0.0008170604705810547
116,19,1.9,5,9,11,13,9,10,12,14,11,14,9,10,0.035277209679548845,0.8683344703265053,3.3999999999999995,0,0,0,0,0,0,0,0,0,0,2.44,4.5600000000000005,0.9328722222222222,0.045599999999999995,0.3199999999999999,0.34409301068170506,0.02151258396523895,0.0034409301068170496,5,4.2,0.916361111111111,0.042,2.4,390,119586514258,100,255.87826013565063,4.4,0.912361111111111,0.044,2.8,391,922485741825,100,253.10157227516174,4.6,0.9284629629629627,0.046,2.2,392,886535215268,100,260.14821791648865,4.4,0.9343148148148146,0.044,2.8,393,312248258909,100,234.7092387676239,5.2,0.9728611111111111,0.052,2.0,394,897057706678,100,155.9536373615265,1159.7909264564514,260.26941418647766
117,12,1.2,5,9,11,12,12,14,9,12,9,10,11,12,0.022602857726185636,0.8851138394078744,2.2278775382679625,0,0,0,0,0,0,0,0,0,0,1.64,2.96,0.9356296296296296,0.029599999999999998,0.19595917942265426,0.23323807579381206,0.016838596740585066,0.002332380757938121,5,2.6,0.9070833333333332,0.026,1.6,395,119586514258,100,300.80511951446533,3.2,0.9442314814814814,0.032,1.4,396,922485741825,100,192.3959619998932,2.8,0.9403611111111111,0.028,1.6,397,886535215268,100,227.10939693450928,3.2,0.9572129629629627,0.032,1.6,398,312248258909,100,196.86042833328247,3.0,0.9292592592592592,0.03,2.0,399,897057706678,100,233.51662158966064,1150.687528371811,300.8212115764618
118,19,1.9,5,9,10,11,12,14,11,13,10,11,0,0,0.021427329309938,0.8621260773251223,2.603443165779919,0,0,0,0,0,0,0,0,0,0,1.4400000000000002,2.8,0.9299652777777776,0.027999999999999997,0.38781438859330636,0.21908902300206648,0.022613066817551798,0.0021908902300206653,5,3.2,0.9696874999999999,0.032,2.0,400,119586514258,100,101.93784475326538,2.8,0.9064583333333334,0.028,1.4,401,922485741825,100,198.49583292007446,2.6,0.9369097222222221,0.026,0.8,402,886535215268,100,169.1416187286377,2.8,0.910972222222222,0.028,1.6,403,312248258909,100,194.42056512832642,2.6,0.925798611111111,0.026,1.4,404,897057706678,100,178.82788372039795,842.8237452507019,198.64358139038086
119,12,1.2,5,9,12,13,12,13,12,14,10,13,11,14,0.03158183692598056,0.8983122424332828,5.47762592452662,9,10,0,0,0,0,0,0,0,0,3.12,4.04,0.9425262345679011,0.0404,0.7858753081755401,0.2939387691339815,0.014737997378206115,0.0029393876913398147,5,3.6,0.9525848765432096,0.036,3.8,405,119586514258,100,255.87804651260376,4.2,0.9515277777777778,0.042,3.4,406,922485741825,100,242.7302668094635,3.8,0.9278009259259258,0.038,4.0,407,886535215268,100,316.9652156829834,4.4,0.9587654320987653,0.044,2.4,408,312248258909,100,216.53630328178406,4.2,0.9219521604938272,0.042,2.0,409,897057706678,100,290.5866734981537,1322.6965057849884,317.15387511253357
120,19,1.9,5,10,10,12,12,13,12,14,9,12,9,10,0.04066120402024967,0.8558146590116782,4.429100428334827,11,12,0,0,0,0,0,0,0,0,3.04,4.880000000000001,0.9232916666666664,0.048799999999999996,0.4630334761116091,0.27129319932501067,0.02249233588499606,0.0027129319932501076,5,4.4,0.8976774691358022,0.044,2.6,410,119586514258,100,326.8228816986084,5.2,0.9277237654320984,0.052,3.4,411,922485741825,100,273.1878113746643,4.8,0.9374845679012345,0.048,3.6,412,886535215268,100,250.299551486969,5.0,0.8982561728395061,0.05,2.4,413,312248258909,100,329.4265401363373,5.0,0.9553163580246912,0.05,3.2,414,897057706678,100,224.2947187423706,1404.0315034389496,329.5872611999512
121,19,1.9,5,10,11,12,12,14,11,14,10,11,0,0,0.026602857726185647,0.8970102373009826,3.5194284547628714,0,0,0,0,0,0,0,0,0,0,2.1199999999999997,3.3600000000000003,0.9364999999999999,0.033600000000000005,0.46647615158762396,0.23323807579381203,0.013163254233005751,0.002332380757938119,5,3.6,0.9535648148148147,0.036,2.8,415,119586514258,100,101.48214149475098,3.6,0.9264583333333334,0.036,2.4,416,922485741825,100,167.10508799552917,3.0,0.941273148148148,0.03,1.6,417,886535215268,100,164.2639377117157,3.4,0.9167824074074071,0.034,1.6,418,312248258909,100,192.07180309295654,3.2,0.9444212962962961,0.032,2.2,419,897057706678,100,152.67493653297424,777.5979068279266,192.24343514442444
122,19,1.9,5,10,12,14,12,13,12,14,10,13,10,14,0.050300344831686515,0.8179142594642603,7.017786526667214,11,12,0,0,0,0,0,0,0,0,4.76,6.480000000000001,0.9255084876543209,0.0648,0.7525955088890712,0.483321838943783,0.0358647427300202,0.004833218389437828,5,6.0,0.9017052469135801,0.06,5.0,340,119586514258,100,314.16566491127014,7.4,0.9779745370370371,0.074,5.8,341,922485741825,100,146.26149678230286,6.4,0.900023148148148,0.064,5.2,342,886535215268,100,320.5248234272003,6.4,0.8888657407407407,0.064,4.0,343,312248258909,100,340.32774662971497,6.2,0.9589737654320986,0.062,3.8,344,897057706678,100,189.48043036460876,1310.760162115097,0.002254962921142578
123,19,1.9,5,10,12,14,12,13,12,14,10,13,10,14,0.050300344831686515,0.8179142594642603,7.017786526667214,11,12,0,0,0,0,0,0,0,0,4.76,6.480000000000001,0.9255084876543209,0.0648,0.7525955088890712,0.483321838943783,0.0358647427300202,0.004833218389437828,5,6.0,0.9017052469135801,0.06,5.0,340,119586514258,100,314.16566491127014,7.4,0.9779745370370371,0.074,5.8,341,922485741825,100,146.26149678230286,6.4,0.900023148148148,0.064,5.2,342,886535215268,100,320.5248234272003,6.4,0.8888657407407407,0.064,4.0,343,312248258909,100,340.32774662971497,6.2,0.9589737654320986,0.062,3.8,344,897057706678,100,189.48043036460876,1310.760162115097,0.002187490463256836
124,12,1.2,5,10,11,12,12,14,9,10,10,11,0,0,0.010410533615595893,0.9041081555819759,2.3682105101189657,0,0,0,0,0,0,0,0,0,0,1.0,1.8,0.938,0.018000000000000002,0.4560701700396552,0.25298221281347044,0.011297281472674685,0.002529822128134703,5,1.4,0.9308333333333332,0.014,0.4,420,119586514258,100,193.5020682811737,1.8,0.9357638888888888,0.018,1.8,421,922485741825,100,183.79466915130615,1.8,0.9254861111111111,0.018,1.0,422,886535215268,100,183.8679141998291,2.2,0.9585763888888887,0.022,1.0,423,312248258909,100,154.92695832252502,1.8,0.9393402777777777,0.018,0.8,424,897057706678,100,177.81658625602722,893.9081962108612,193.68017554283142
125,13,1.3,5,10,11,12,12,14,9,12,10,12,9,10,0.025820022271742547,0.8838122228295947,4.395647024893403,0,0,0,0,0,0,0,0,0,0,2.5600000000000005,3.4799999999999995,0.9356444444444442,0.034800000000000005,0.6118823416311342,0.2993325909419153,0.017277407204949805,0.0029933259094191526,5,3.0,0.9468055555555553,0.03,2.8,425,119586514258,100,233.24097609519958,3.8,0.9212222222222222,0.038,2.6,426,922485741825,100,256.8144347667694,3.8,0.9517962962962961,0.038,3.2,427,886535215268,100,202.134183883667,3.4,0.949398148148148,0.034,2.8,428,312248258909,100,245.4018738269806,3.4,0.9089999999999998,0.034,1.4,429,897057706678,100,323.99190878868103,1261.5833773612976,324.1272163391113
126,19,1.9,5,10,11,12,12,14,9,12,9,13,11,12,0.04908117658368866,0.8742224902621935,5.152485294061107,0,0,0,0,0,0,0,0,0,0,3.2399999999999998,5.5200000000000005,0.9399685185185185,0.055200000000000006,0.6374950980203691,0.2039607805437112,0.02191534275210833,0.002039607805437116,5,5.6,0.9487175925925925,0.056,4.0,430,119586514258,100,212.92287683486938,5.2,0.8965324074074073,0.052,3.0,431,922485741825,100,286.14532923698425,5.8,0.9564629629629628,0.058,3.2,432,886535215268,100,202.48170566558838,5.4,0.948509259259259,0.054,2.2,433,312248258909,100,200.46958231925964,5.6,0.9496203703703703,0.056,3.8,434,897057706678,100,201.68297386169434,1103.702467918396,286.3000662326813
127,11,1.1,5,10,12,13,12,13,12,14,9,12,11,12,0.023910011135871267,0.90091424240078,2.339714227381436,0,0,0,0,0,0,0,0,0,0,1.6400000000000001,2.8400000000000003,0.9550555555555554,0.028399999999999998,0.23323807579381206,0.14966629547095764,0.018047104384925135,0.0014966629547095765,5,2.8,0.9575370370370369,0.028,2.0,435,119586514258,100,145.03396821022034,3.0,0.9647499999999999,0.03,1.6,436,922485741825,100,147.54290223121643,3.0,0.9626666666666666,0.03,1.4,437,886535215268,100,165.76873111724854,2.8,0.9199166666666665,0.028,1.4,438,312248258909,100,206.94512796401978,2.6,0.9704074074074072,0.026,1.8,439,897057706678,100,131.36888551712036,796.6596150398254,207.13748359680176
128,13,1.3,5,10,10,11,12,14,9,10,11,13,9,10,0.019427329309938006,0.9115260847604513,2.441816307401944,0,0,0,0,0,0,0,0,0,0,1.56,2.6,0.9435666666666664,0.026000000000000002,0.2939387691339814,0.2190890230020663,0.010680193968738391,0.0021908902300206653,5,2.2,0.9333055555555554,0.022,1.8,440,119586514258,100,212.07244324684143,2.8,0.946861111111111,0.028,1.8,441,922485741825,100,185.81196308135986,2.8,0.9401666666666664,0.028,1.2,442,886535215268,100,222.3174638748169,2.6,0.9626944444444441,0.026,1.2,443,312248258909,100,186.51827955245972,2.6,0.9348055555555552,0.026,1.8,444,897057706678,100,214.21649861335754,1020.9366483688354,222.4445538520813
129,18,1.8,5,10,12,14,12,13,12,14,10,13,11,14,0.04423736552920794,0.8936593302711071,5.76981011897578,10,11,0,0,0,0,0,0,0,0,3.4,5.760000000000001,0.9151435185185184,0.0576,0.7899367063252599,0.4454211490264015,0.007161396082470432,0.004454211490264019,5,5.4,0.9216898148148148,0.054,3.4,445,119586514258,100,282.657457113266,6.6,0.919807098765432,0.066,2.4,446,922485741825,100,290.6819911003113,5.6,0.9123148148148147,0.056,3.0,447,886535215268,100,326.57574915885925,5.8,0.9023302469135802,0.058,4.8,448,312248258909,100,342.51321244239807,5.4,0.9195756172839505,0.054,3.4,449,897057706678,100,282.1139521598816,1524.5423619747162,342.5551869869232
130,19,1.9,5,10,10,11,12,14,9,12,10,12,10,11,0.03868117658368865,0.8470119064530441,5.297786526667213,0,0,0,0,0,0,0,0,0,0,3.04,4.4799999999999995,0.9294703703703702,0.04479999999999999,0.7525955088890712,0.2039607805437112,0.027486154639108657,0.002039607805437114,5,4.6,0.9575092592592591,0.046,3.6,450,119586514258,100,173.19405150413513,4.2,0.8864444444444443,0.042,2.2,451,922485741825,100,291.9733250141144,4.8,0.9611018518518517,0.048,4.2,452,886535215268,100,178.24698853492737,4.4,0.9204537037037035,0.044,2.4,453,312248258909,100,261.14295840263367,4.4,0.9218425925925924,0.044,2.8,454,897057706678,100,255.7809557914734,1160.338279247284,292.13799476623535
131,19,1.9,5,10,12,14,12,13,12,14,10,14,10,11,0.04007720967954885,0.8657402919299433,6.576837096135344,0,0,0,0,0,0,0,0,0,0,3.4799999999999995,5.039999999999999,0.9301444444444442,0.0504,1.032279032045115,0.3440930106817051,0.02146805083816698,0.003440930106817051,5,4.6,0.9107361111111111,0.046,3.0,455,119586514258,100,266.84100103378296,4.8,0.9103472222222221,0.048,4.8,456,922485741825,100,253.7397494316101,5.2,0.9301111111111109,0.052,4.6,457,886535215268,100,232.80981254577637,5.0,0.9301944444444443,0.05,2.2,458,312248258909,100,239.00940823554993,5.6,0.9693333333333332,0.056,2.8,459,897057706678,100,159.87354969978333,1152.2735209465027,267.02369475364685
132,19,1.9,5,11,11,12,12,14,9,12,9,10,10,11,0.032602857726185645,0.8868505668236857,4.249160837518903,0,0,0,0,0,0,0,0,0,0,2.7600000000000002,3.96,0.9382370370370369,0.0396,0.4963869458396342,0.23323807579381223,0.01712882340445038,0.0023323807579381196,5,3.8,0.9584999999999997,0.038,3.0,460,119586514258,100,187.1264021396637,3.8,0.9064351851851852,0.038,3.4,461,922485741825,100,241.8201584815979,4.4,0.942472222222222,0.044,2.0,462,886535215268,100,214.5038285255432,3.8,0.9414259259259257,0.038,2.4,463,312248258909,100,204.5174036026001,4.0,0.9423518518518517,0.04,3.0,464,897057706678,100,220.04912066459656,1068.0169134140015,241.95081973075867
133,11,1.1,5,11,10,11,12,14,11,12,10,11,0,0,0.0124,0.9120488536420063,2.1299655168313487,0,0,0,0,0,0,0,0,0,0,0.6799999999999999,1.72,0.9478402777777776,0.0172,0.48332183894378283,0.15999999999999998,0.011930474711923777,0.0016,5,1.8,0.9579513888888888,0.018,0.4,465,119586514258,100,134.94251894950867,1.6,0.9505555555555554,0.016,0.0,466,922485741825,100,144.98766779899597,1.6,0.9622222222222221,0.016,1.4,467,886535215268,100,134.75230479240417,2.0,0.9306944444444443,0.02,0.6,468,312248258909,100,161.5490686893463,1.6,0.9377777777777775,0.016,1.0,469,897057706678,100,171.8149950504303,748.0465552806854,172.0148389339447
134,12,1.2,5,11,10,11,12,14,11,14,9,10,0,0,0.018602857726185643,0.8853007460840252,3.763474979488466,0,0,0,0,0,0,0,0,0,0,1.92,2.5599999999999996,0.9349837962962964,0.0256,0.6144916598294887,0.23323807579381206,0.016561016737423707,0.0023323807579381196,5,2.4,0.9209027777777777,0.024,2.4,470,119586514258,100,262.9704897403717,2.4,0.9108564814814815,0.024,2.2,471,922485741825,100,283.1520891189575,2.4,0.955162037037037,0.024,2.6,472,886535215268,100,165.00286602973938,3.0,0.9472569444444443,0.03,1.0,473,312248258909,100,185.12100386619568,2.6,0.9407407407407408,0.026,1.4,474,897057706678,100,184.65011072158813,1080.8965594768524,283.28156876564026
135,13,1.3,5,11,10,11,12,14,9,10,9,10,9,10,0.01460285772618564,0.88806428500867,1.893879597975032,0,0,0,0,0,0,0,0,0,0,1.08,2.16,0.9371611111111109,0.0216,0.27129319932501067,0.23323807579381198,0.01636560870081366,0.0023323807579381205,5,1.8,0.9296111111111107,0.018,0.8,475,119586514258,100,212.82401657104492,2.2,0.9166666666666666,0.022,1.0,476,922485741825,100,234.49054718017578,2.4,0.9394166666666663,0.024,0.8,477,886535215268,100,194.0480396747589,2.4,0.9662499999999998,0.024,1.4,478,312248258909,100,177.86246514320374,2.0,0.9338611111111108,0.02,1.4,479,897057706678,100,218.18289732933044,1037.4079658985138,234.53408813476562
136,19,1.9,5,11,12,14,12,13,12,14,10,13,10,14,0.050300344831686515,0.8179142594642603,7.017786526667214,11,12,0,0,0,0,0,0,0,0,4.76,6.480000000000001,0.9255084876543209,0.0648,0.7525955088890712,0.483321838943783,0.0358647427300202,0.004833218389437828,5,6.0,0.9017052469135801,0.06,5.0,340,119586514258,100,314.16566491127014,7.4,0.9779745370370371,0.074,5.8,341,922485741825,100,146.26149678230286,6.4,0.900023148148148,0.064,5.2,342,886535215268,100,320.5248234272003,6.4,0.8888657407407407,0.064,4.0,343,312248258909,100,340.32774662971497,6.2,0.9589737654320986,0.062,3.8,344,897057706678,100,189.48043036460876,1310.760162115097,0.0022826194763183594
137,19,1.9,5,11,12,14,12,13,12,14,10,13,10,14,0.050300344831686515,0.8179142594642603,7.017786526667214,11,12,0,0,0,0,0,0,0,0,4.76,6.480000000000001,0.9255084876543209,0.0648,0.7525955088890712,0.483321838943783,0.0358647427300202,0.004833218389437828,5,6.0,0.9017052469135801,0.06,5.0,340,119586514258,100,314.16566491127014,7.4,0.9779745370370371,0.074,5.8,341,922485741825,100,146.26149678230286,6.4,0.900023148148148,0.064,5.2,342,886535215268,100,320.5248234272003,6.4,0.8888657407407407,0.064,4.0,343,312248258909,100,340.32774662971497,6.2,0.9589737654320986,0.062,3.8,344,897057706678,100,189.48043036460876,1310.760162115097,0.0018813610076904297
138,19,1.9,5,11,12,14,12,13,12,14,10,13,10,14,0.050300344831686515,0.8179142594642603,7.017786526667214,11,12,0,0,0,0,0,0,0,0,4.76,6.480000000000001,0.9255084876543209,0.0648,0.7525955088890712,0.483321838943783,0.0358647427300202,0.004833218389437828,5,6.0,0.9017052469135801,0.06,5.0,340,119586514258,100,314.16566491127014,7.4,0.9779745370370371,0.074,5.8,341,922485741825,100,146.26149678230286,6.4,0.900023148148148,0.064,5.2,342,886535215268,100,320.5248234272003,6.4,0.8888657407407407,0.064,4.0,343,312248258909,100,340.32774662971497,6.2,0.9589737654320986,0.062,3.8,344,897057706678,100,189.48043036460876,1310.760162115097,0.001844644546508789
139,13,1.3,5,11,12,14,12,13,12,14,10,13,10,14,0.043277209679548845,0.8911677480517479,5.28,11,12,0,0,0,0,0,0,0,0,3.84,5.359999999999999,0.9552368827160492,0.0536,0.4800000000000001,0.34409301068170506,0.021356378221433773,0.0034409301068170518,5,4.8,0.9419714506172839,0.048,3.6,480,119586514258,100,257.80568528175354,5.2,0.9724074074074073,0.052,4.2,481,922485741825,100,180.518248796463,5.4,0.9194290123456788,0.054,3.0,482,886535215268,100,314.92859077453613,5.8,0.9681404320987653,0.058,4.2,483,312248258909,100,177.06835436820984,5.6,0.9742361111111109,0.056,4.2,484,897057706678,100,150.15448784828186,1080.4753670692444,315.2186758518219
140,19,1.9,5,11,12,14,12,13,12,14,10,14,11,12,0.04007720967954885,0.8657402919299433,5.153942822850285,0,0,0,0,0,0,0,0,0,0,3.44,5.039999999999999,0.9301444444444442,0.0504,0.5713142742834281,0.3440930106817051,0.02146805083816698,0.003440930106817051,5,4.6,0.9107361111111111,0.046,3.0,485,119586514258,100,251.23393869400024,4.8,0.9103472222222221,0.048,3.6,486,922485741825,100,237.22319555282593,5.2,0.9301111111111109,0.052,3.8,487,886535215268,100,217.29097890853882,5.0,0.9301944444444443,0.05,2.6,488,312248258909,100,219.0068163871765,5.6,0.9693333333333332,0.056,4.2,489,897057706678,100,142.72837948799133,1067.4833090305328,251.24877095222473
141,12,1.2,5,11,11,12,12,14,9,12,9,10,9,10,0.022602857726185636,0.8851138394078744,3.62290871499275,0,0,0,0,0,0,0,0,0,0,2.04,2.96,0.9356296296296296,0.029599999999999998,0.5276362383309168,0.23323807579381206,0.016838596740585066,0.002332380757938121,5,2.6,0.9070833333333332,0.026,3.0,490,119586514258,100,303.6385340690613,3.2,0.9442314814814814,0.032,1.8,491,922485741825,100,192.781507730484,2.8,0.9403611111111111,0.028,1.6,492,886535215268,100,228.69323229789734,3.2,0.9572129629629627,0.032,1.6,493,312248258909,100,197.17383289337158,3.0,0.9292592592592592,0.03,2.2,494,897057706678,100,234.81435441970825,1157.1014614105225,303.81591391563416
142,12,1.2,5,11,11,12,12,14,9,10,10,11,0,0,0.010410533615595893,0.9041081555819759,2.3682105101189657,0,0,0,0,0,0,0,0,0,0,1.0,1.8,0.938,0.018000000000000002,0.4560701700396552,0.25298221281347044,0.011297281472674685,0.002529822128134703,5,1.4,0.9308333333333332,0.014,0.4,420,119586514258,100,193.5020682811737,1.8,0.9357638888888888,0.018,1.8,421,922485741825,100,183.79466915130615,1.8,0.9254861111111111,0.018,1.0,422,886535215268,100,183.8679141998291,2.2,0.9585763888888887,0.022,1.0,423,312248258909,100,154.92695832252502,1.8,0.9393402777777777,0.018,0.8,424,897057706678,100,177.81658625602722,893.9081962108612,0.0020635128021240234
143,12,1.2,5,11,11,12,12,14,9,12,9,10,11,12,0.022602857726185636,0.8851138394078744,2.2278775382679625,0,0,0,0,0,0,0,0,0,0,1.64,2.96,0.9356296296296296,0.029599999999999998,0.19595917942265426,0.23323807579381206,0.016838596740585066,0.002332380757938121,5,2.6,0.9070833333333332,0.026,1.6,395,119586514258,100,300.80511951446533,3.2,0.9442314814814814,0.032,1.4,396,922485741825,100,192.3959619998932,2.8,0.9403611111111111,0.028,1.6,397,886535215268,100,227.10939693450928,3.2,0.9572129629629627,0.032,1.6,398,312248258909,100,196.86042833328247,3.0,0.9292592592592592,0.03,2.0,399,897057706678,100,233.51662158966064,1150.687528371811,0.0018537044525146484
144,18,1.8,5,12,10,11,12,14,11,13,9,10,9,10,0.027999999999999997,0.84567233173511,4.218799519615615,0,0,0,0,0,0,0,0,0,0,2.7199999999999998,3.28,0.9290944444444443,0.0328,0.4995998398718718,0.15999999999999992,0.027807370903111434,0.0016000000000000016,5,3.0,0.8936388888888886,0.03,3.2,495,119586514258,100,275.3515901565552,3.2,0.9024166666666666,0.032,2.2,496,922485741825,100,257.48958444595337,3.4,0.9296388888888888,0.034,2.2,497,886535215268,100,214.87468242645264,3.4,0.9593611111111109,0.034,3.4,498,312248258909,100,175.28790307044983,3.4,0.9604166666666665,0.034,2.6,499,897057706678,100,184.40388798713684,1107.4076480865479,275.3757121562958
145,12,1.2,5,12,10,11,12,14,9,12,9,11,10,11,0.02127720967954885,0.870664024386439,3.0938795979750315,0,0,0,0,0,0,0,0,0,0,2.28,3.16,0.9424444444444443,0.0316,0.27129319932501067,0.34409301068170506,0.02392680668600176,0.003440930106817051,5,3.0,0.9026203703703704,0.03,2.2,500,119586514258,100,310.8694791793823,3.6,0.9373148148148147,0.036,2.0,501,922485741825,100,217.47405624389648,3.2,0.9693055555555554,0.032,2.2,502,886535215268,100,159.61961936950684,3.4,0.9649999999999999,0.034,2.8,503,312248258909,100,201.2035939693451,2.6,0.9379814814814813,0.026,2.2,504,897057706678,100,228.9739215373993,1118.14067029953,311.05599761009216
146,12,1.2,5,12,11,12,12,14,9,10,10,11,0,0,0.010410533615595893,0.9041081555819759,2.3682105101189657,0,0,0,0,0,0,0,0,0,0,1.0,1.8,0.938,0.018000000000000002,0.4560701700396552,0.25298221281347044,0.011297281472674685,0.002529822128134703,5,1.4,0.9308333333333332,0.014,0.4,420,119586514258,100,193.5020682811737,1.8,0.9357638888888888,0.018,1.8,421,922485741825,100,183.79466915130615,1.8,0.9254861111111111,0.018,1.0,422,886535215268,100,183.8679141998291,2.2,0.9585763888888887,0.022,1.0,423,312248258909,100,154.92695832252502,1.8,0.9393402777777777,0.018,0.8,424,897057706678,100,177.81658625602722,893.9081962108612,0.002079486846923828
147,19,1.9,5,12,10,11,12,14,9,12,10,12,10,11,0.03868117658368865,0.8470119064530441,5.297786526667213,0,0,0,0,0,0,0,0,0,0,3.04,4.4799999999999995,0.9294703703703702,0.04479999999999999,0.7525955088890712,0.2039607805437112,0.027486154639108657,0.002039607805437114,5,4.6,0.9575092592592591,0.046,3.6,450,119586514258,100,173.19405150413513,4.2,0.8864444444444443,0.042,2.2,451,922485741825,100,291.9733250141144,4.8,0.9611018518518517,0.048,4.2,452,886535215268,100,178.24698853492737,4.4,0.9204537037037035,0.044,2.4,453,312248258909,100,261.14295840263367,4.4,0.9218425925925924,0.044,2.8,454,897057706678,100,255.7809557914734,1160.338279247284,0.0018787384033203125
148,19,1.9,5,12,10,11,12,14,9,10,9,13,9,10,0.04186061230866018,0.9016821918904258,4.949384143034532,0,0,0,0,0,0,0,0,0,0,2.9200000000000004,4.4799999999999995,0.9341472222222219,0.04479999999999999,0.6764613810115104,0.09797958971132678,0.010821676777265369,0.000979795897113272,5,4.4,0.9510138888888886,0.044,3.6,505,119586514258,100,229.9148895740509,4.4,0.9237777777777776,0.044,3.4,506,922485741825,100,250.70976400375366,4.6,0.9345138888888886,0.046,3.4,507,886535215268,100,273.46661376953125,4.4,0.9399305555555554,0.044,2.0,508,312248258909,100,214.41383743286133,4.6,0.9214999999999998,0.046,2.2,509,897057706678,100,257.500527381897,1226.0056321620941,273.64477348327637
149,12,1.2,5,12,12,14,12,13,12,14,9,12,11,12,0.023266873708001012,0.89915310487657,4.602126456962974,0,0,0,0,0,0,0,0,0,0,2.72,3.4,0.9479370370370368,0.034,0.6273754856543249,0.3577708763999663,0.016261310720155603,0.0035777087639996636,5,3.0,0.9286666666666665,0.03,3.4,510,119586514258,100,233.01340746879578,3.6,0.9497870370370369,0.036,2.0,511,922485741825,100,163.57553577423096,3.2,0.9585277777777776,0.032,3.4,512,886535215268,100,162.7896270751953,4.0,0.9714999999999998,0.04,2.8,513,312248258909,100,179.70354199409485,3.2,0.9312037037037036,0.032,2.0,514,897057706678,100,214.9858148097992,954.0679271221161,233.21521997451782
150,11,1.1,5,12,10,11,12,14,11,12,10,11,0,0,0.0124,0.9120488536420063,2.1299655168313487,0,0,0,0,0,0,0,0,0,0,0.6799999999999999,1.72,0.9478402777777776,0.0172,0.48332183894378283,0.15999999999999998,0.011930474711923777,0.0016,5,1.8,0.9579513888888888,0.018,0.4,465,119586514258,100,134.94251894950867,1.6,0.9505555555555554,0.016,0.0,466,922485741825,100,144.98766779899597,1.6,0.9622222222222221,0.016,1.4,467,886535215268,100,134.75230479240417,2.0,0.9306944444444443,0.02,0.6,468,312248258909,100,161.5490686893463,1.6,0.9377777777777775,0.016,1.0,469,897057706678,100,171.8149950504303,748.0465552806854,0.002192258834838867
