,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
77,15,1.5,5,6,12,13,9,10,11,13,11,14,0,0,0.018366150246010397,0.8841895905161878,4.652846391994223,0,0,0,0,0,0,0,0,0,0,2.2800000000000002,3.02,0.9497662037037037,0.030200000000000005,0.7909487973314075,0.3944616584663205,0.021858871062505274,0.003944616584663203,10,3.2,0.970486111111111,0.032,2.4,580.0,119586514258.0,100.0,208.398681640625,2.4,0.9564930555555554,0.024,3.8,581.0,922485741825.0,100.0,294.95322155952454,2.6,0.9045023148148147,0.026,2.2,582.0,886535215268.0,100.0,412.61914587020874,3.6,0.9553472222222221,0.036,1.2,583.0,312248258909.0,100.0,211.81013417243958,2.6,0.9607523148148147,0.026,1.2,584.0,897057706678.0,100.0,243.93447995185852,3.2,0.9603240740740738,0.032,3.4,585.0,351295778251.0,100.0,242.50597977638245,3.6,0.9230092592592591,0.036,2.0,586.0,518662415273.0,100.0,301.1713047027588,2.8,0.9303819444444442,0.028,2.0,587.0,530592662936.0,100.0,345.367226600647,3.2,0.9787037037037037,0.032,2.6,588.0,487847253556.0,100.0,173.21569895744324,3.0,0.9576620370370369,0.03,2.0,589.0,895162051072.0,100.0,253.28664016723633,2687.262513399124,413.0530345439911
78,15,1.5,5,6,12,13,10,13,9,12,0,0,0,0,0.019525900623119423,0.8506523922831809,4.022071862008481,0,0,0,0,0,0,0,0,0,0,2.38,2.8200000000000003,0.9379166666666666,0.028200000000000003,0.5473572873361603,0.28913664589601923,0.029088091461161918,0.0028913664589601926,10,2.8,0.955,0.028,3.4,400.0,119586514258.0,100.0,226.3777482509613,2.4,0.9091666666666666,0.024,2.0,401.0,922485741825.0,100.0,393.35872888565063,2.4,0.8725925925925925,0.024,2.2,402.0,886535215268.0,100.0,414.8755519390106,3.4,0.9651543209876543,0.034,2.4,403.0,312248258909.0,100.0,186.5417549610138,2.6,0.9380246913580247,0.026,1.6,404.0,897057706678.0,100.0,263.1055805683136,3.0,0.932469135802469,0.03,1.6,405.0,351295778251.0,100.0,311.90748929977417,3.0,0.9439197530864196,0.03,2.8,406.0,518662415273.0,100.0,265.44272327423096,3.0,0.9254320987654321,0.03,2.4,407.0,530592662936.0,100.0,309.69879937171936,2.8,0.9583024691358025,0.028,3.0,408.0,487847253556.0,100.0,197.9683268070221,2.8,0.9791049382716049,0.028,2.4,409.0,895162051072.0,100.0,147.95375084877014,2717.2304542064667,0.001416921615600586
79,15,1.5,5,6,12,13,10,13,9,12,0,0,0,0,0.019525900623119423,0.8506523922831809,4.022071862008481,0,0,0,0,0,0,0,0,0,0,2.38,2.8200000000000003,0.9379166666666666,0.028200000000000003,0.5473572873361603,0.28913664589601923,0.029088091461161918,0.0028913664589601926,10,2.8,0.955,0.028,3.4,400.0,119586514258.0,100.0,226.3777482509613,2.4,0.9091666666666666,0.024,2.0,401.0,922485741825.0,100.0,393.35872888565063,2.4,0.8725925925925925,0.024,2.2,402.0,886535215268.0,100.0,414.8755519390106,3.4,0.9651543209876543,0.034,2.4,403.0,312248258909.0,100.0,186.5417549610138,2.6,0.9380246913580247,0.026,1.6,404.0,897057706678.0,100.0,263.1055805683136,3.0,0.932469135802469,0.03,1.6,405.0,351295778251.0,100.0,311.90748929977417,3.0,0.9439197530864196,0.03,2.8,406.0,518662415273.0,100.0,265.44272327423096,3.0,0.9254320987654321,0.03,2.4,407.0,530592662936.0,100.0,309.69879937171936,2.8,0.9583024691358025,0.028,3.0,408.0,487847253556.0,100.0,197.9683268070221,2.8,0.9791049382716049,0.028,2.4,409.0,895162051072.0,100.0,147.95375084877014,2717.2304542064667,0.0010528564453125
80,19,1.9,5,6,9,12,9,11,10,11,11,13,0,0,0.03439999999999999,0.927875513612075,4.500543398021356,0,0,0,0,0,0,0,0,0,0,2.66,3.9200000000000004,0.9544212962962962,0.0392,0.6135144660071186,0.16000000000000006,0.008848594228073743,0.0016000000000000014,10,4.0,0.9646643518518518,0.04,1.8,590.0,119586514258.0,100.0,205.23771595954895,4.0,0.9457754629629629,0.04,2.6,591.0,922485741825.0,100.0,213.31686568260193,3.8,0.9498958333333332,0.038,3.0,592.0,886535215268.0,100.0,223.20630979537964,4.2,0.9647453703703703,0.042,2.2,593.0,312248258909.0,100.0,191.38152408599854,3.8,0.9585069444444443,0.038,2.8,594.0,897057706678.0,100.0,207.7235107421875,4.0,0.9409606481481482,0.04,3.6,595.0,351295778251.0,100.0,281.90380334854126,4.0,0.9571874999999999,0.04,2.4,596.0,518662415273.0,100.0,194.71744918823242,4.0,0.9504166666666667,0.04,2.2,597.0,530592662936.0,100.0,266.1036956310272,3.8,0.9448611111111109,0.038,2.2,598.0,487847253556.0,100.0,234.87040758132935,3.6,0.9671990740740739,0.036,3.8,599.0,895162051072.0,100.0,197.265784740448,2215.727066755295,282.4524209499359
81,12,1.2,5,6,9,12,12,14,12,13,11,14,0,0,0.023427700388912027,0.8422427180751975,3.985844941663198,0,0,0,0,0,0,0,0,0,0,2.58,3.28,0.930474537037037,0.03280000000000001,0.4686149805543992,0.31240998703626616,0.02941060632061316,0.0031240998703626613,10,3.2,0.969537037037037,0.032,2.4,450.0,119586514258.0,100.0,179.48941087722778,3.0,0.8895254629629629,0.03,2.8,451.0,922485741825.0,100.0,482.9166615009308,3.2,0.9130208333333334,0.032,2.6,452.0,886535215268.0,100.0,355.77988147735596,3.8,0.9222685185185184,0.038,3.0,453.0,312248258909.0,100.0,306.1429738998413,3.6,0.9589236111111111,0.036,2.6,454.0,897057706678.0,100.0,244.23202633857727,3.8,0.9761689814814815,0.038,2.6,455.0,351295778251.0,100.0,177.93190503120422,3.2,0.947824074074074,0.032,2.2,456.0,518662415273.0,100.0,284.58209347724915,3.0,0.9272569444444444,0.03,1.8,457.0,530592662936.0,100.0,298.5565059185028,3.0,0.9034606481481481,0.03,2.2,458.0,487847253556.0,100.0,389.761465549469,3.0,0.8967592592592593,0.03,3.6,459.0,895162051072.0,100.0,378.6312642097473,3098.0241882801056,0.001354217529296875
82,11,1.1,5,6,12,13,10,12,9,12,0,0,0,0,0.01570090916605299,0.8769806373423512,3.04,0,0,0,0,0,0,0,0,0,0,1.4200000000000002,2.12,0.9502592592592591,0.021199999999999997,0.5399999999999999,0.1833030277982336,0.02442620730563599,0.0018330302779823362,10,2.0,0.954506172839506,0.02,1.4,600.0,119586514258.0,100.0,168.6929383277893,2.0,0.9709104938271604,0.02,0.4,601.0,922485741825.0,100.0,152.8165123462677,2.0,0.9825925925925926,0.02,1.6,602.0,886535215268.0,100.0,117.26683449745178,2.2,0.9378703703703702,0.022,2.0,603.0,312248258909.0,100.0,236.98980927467346,2.0,0.99179012345679,0.02,1.2,604.0,897057706678.0,100.0,95.8434579372406,2.4,0.9288117283950617,0.024,2.4,605.0,351295778251.0,100.0,180.37775540351868,2.4,0.9539506172839505,0.024,1.6,606.0,518662415273.0,100.0,159.71455025672913,2.2,0.9146296296296296,0.022,1.2,607.0,530592662936.0,100.0,311.74485898017883,2.2,0.9462345679012345,0.022,0.8,608.0,487847253556.0,100.0,176.54842853546143,1.8,0.9212962962962963,0.018,1.6,609.0,895162051072.0,100.0,229.8716959953308,1829.8668415546417,312.19808530807495
83,15,1.5,5,6,11,14,12,14,12,13,11,14,0,0,0.030410533615595883,0.8981955501618687,4.595448660599335,0,0,0,0,0,0,0,0,0,0,2.8400000000000003,3.8,0.9447534722222221,0.038,0.5851495535331117,0.25298221281347033,0.01551930735345112,0.002529822128134705,10,3.4,0.93625,0.034,3.6,610.0,119586514258.0,100.0,286.728764295578,4.0,0.9704513888888888,0.04,2.6,611.0,922485741825.0,100.0,149.53900384902954,4.0,0.942986111111111,0.04,2.2,612.0,886535215268.0,100.0,196.873281955719,3.6,0.9209490740740739,0.036,3.2,613.0,312248258909.0,100.0,309.8957848548889,3.6,0.9223263888888887,0.036,2.6,614.0,897057706678.0,100.0,256.20190238952637,4.0,0.9402777777777778,0.04,2.0,615.0,351295778251.0,100.0,208.23986077308655,4.2,0.9405439814814814,0.042,4.0,616.0,518662415273.0,100.0,201.46861672401428,3.6,0.9533564814814814,0.036,2.6,617.0,530592662936.0,100.0,199.68689942359924,4.0,0.9575231481481481,0.04,3.0,618.0,487847253556.0,100.0,162.75346875190735,3.6,0.9628703703703703,0.036,2.6,619.0,895162051072.0,100.0,180.3171043395996,2151.704687356949,310.3461072444916
84,15,1.5,5,7,12,13,9,10,10,13,9,12,0,0,0.02470483996910221,0.8964374468299613,4.120898649558699,0,0,0,0,0,0,0,0,0,0,2.3399999999999994,3.4,0.954435185185185,0.03400000000000001,0.5936328831862332,0.30983866769659335,0.019332579451741244,0.003098386676965933,10,3.6,0.9777777777777777,0.036,2.0,620.0,119586514258.0,100.0,213.10349893569946,3.2,0.9791435185185184,0.032,2.6,621.0,922485741825.0,100.0,230.94361305236816,3.2,0.9396759259259259,0.032,2.6,622.0,886535215268.0,100.0,276.6545560359955,4.0,0.9513657407407407,0.04,1.2,623.0,312248258909.0,100.0,259.2978570461273,2.8,0.9335185185185184,0.028,2.6,624.0,897057706678.0,100.0,377.2414858341217,3.6,0.9818055555555554,0.036,2.4,625.0,351295778251.0,100.0,195.62481141090393,3.6,0.9340277777777777,0.036,1.6,626.0,518662415273.0,100.0,284.58217692375183,3.4,0.9515740740740738,0.034,2.8,627.0,530592662936.0,100.0,304.22749400138855,3.4,0.9658101851851851,0.034,3.4,628.0,487847253556.0,100.0,257.72500801086426,3.2,0.9296527777777777,0.032,2.2,629.0,895162051072.0,100.0,390.9238049983978,2790.3243062496185,392.19650316238403
85,12,1.2,5,7,9,11,12,13,10,14,0,0,0,0,0.011174047841381072,0.8774996398336268,3.304786673888044,0,0,0,0,0,0,0,0,0,0,1.8399999999999999,2.6599999999999997,0.9588796296296296,0.026600000000000002,0.48826222462934804,0.5141984052872977,0.027126663265334274,0.0051419840528729764,10,2.4,0.9719907407407405,0.024,1.4,630.0,119586514258.0,100.0,207.58711099624634,2.4,0.9658564814814814,0.024,2.8,631.0,922485741825.0,100.0,192.68766164779663,2.2,0.9438425925925925,0.022,1.6,632.0,886535215268.0,100.0,229.85908007621765,3.2,0.9940509259259258,0.032,1.2,633.0,312248258909.0,100.0,140.3630769252777,2.2,0.9298842592592592,0.022,1.2,634.0,897057706678.0,100.0,232.39468836784363,3.6,0.9827777777777778,0.036,2.0,635.0,351295778251.0,100.0,162.06169056892395,3.2,0.980810185185185,0.032,2.0,636.0,518662415273.0,100.0,154.33729219436646,3.0,0.9710185185185184,0.03,1.8,637.0,530592662936.0,100.0,177.50268244743347,2.0,0.8993749999999999,0.02,2.0,638.0,487847253556.0,100.0,315.2668342590332,2.4,0.9491898148148147,0.024,2.4,639.0,895162051072.0,100.0,217.30718994140625,2029.3673074245453,315.8830678462982
86,15,1.5,5,7,11,14,9,10,10,13,9,12,0,0,0.02958750609756242,0.9163290240184867,5.5556986567036875,0,0,0,0,0,0,0,0,0,0,3.14,4.24,0.9572800925925925,0.04239999999999999,0.8052328855678957,0.42708313008125254,0.013650356191368609,0.004270831300812524,10,4.0,0.9513425925925927,0.04,3.8,640.0,119586514258.0,100.0,305.2927711009979,4.2,0.946273148148148,0.042,2.8,641.0,922485741825.0,100.0,321.48132061958313,4.0,0.9554166666666667,0.04,2.0,642.0,886535215268.0,100.0,278.310613155365,5.2,0.9509953703703704,0.052,2.2,643.0,312248258909.0,100.0,278.61835408210754,3.6,0.9750925925925926,0.036,2.4,644.0,897057706678.0,100.0,241.3689088821411,4.4,0.9728472222222221,0.044,3.0,645.0,351295778251.0,100.0,205.7689654827118,4.6,0.9380324074074073,0.046,3.6,646.0,518662415273.0,100.0,277.9744725227356,4.2,0.9612962962962962,0.042,4.8,647.0,530592662936.0,100.0,279.2068772315979,4.4,0.9793750000000001,0.044,3.2,648.0,487847253556.0,100.0,206.31852746009827,3.8,0.9421296296296295,0.038,3.6,649.0,895162051072.0,100.0,357.0887939929962,2751.4296045303345,357.6323812007904
87,12,1.2,5,7,12,14,10,14,0,0,0,0,0,0,0.013680358751608895,0.8819811418411131,2.6722790320451155,0,0,0,0,0,0,0,0,0,0,1.64,2.26,0.9648715277777775,0.0226,0.3440930106817051,0.29732137494637007,0.027630128645554804,0.0029732137494637013,10,2.8,0.9882638888888888,0.028,1.2,650.0,119586514258.0,100.0,70.83288073539734,2.0,0.974375,0.02,1.4,651.0,922485741825.0,100.0,112.53601217269897,2.0,0.9631597222222221,0.02,1.6,652.0,886535215268.0,100.0,110.77095055580139,2.4,0.9601041666666665,0.024,1.4,653.0,312248258909.0,100.0,110.13756537437439,2.4,0.9856597222222221,0.024,1.4,654.0,897057706678.0,100.0,71.07779097557068,1.8,0.8892708333333332,0.018,1.8,655.0,351295778251.0,100.0,219.42087960243225,2.6,0.979236111111111,0.026,1.8,656.0,518662415273.0,100.0,73.81893134117126,2.0,0.9643749999999998,0.02,2.0,657.0,530592662936.0,100.0,121.88643383979797,2.2,0.988125,0.022,2.4,658.0,487847253556.0,100.0,79.52338433265686,2.4,0.9561458333333333,0.024,1.4,659.0,895162051072.0,100.0,126.68094539642334,1096.6857743263245,219.89777851104736
88,12,1.2,5,7,9,12,10,11,9,10,0,0,0,0,0.010106002401921929,0.8252150358329526,2.0799999999999996,0,0,0,0,0,0,0,0,0,0,0.9399999999999998,1.7600000000000002,0.9268148148148148,0.017600000000000005,0.37999999999999995,0.249799919935936,0.033866592993954024,0.0024979991993593588,10,1.6,0.9701543209876542,0.016,0.4,540.0,119586514258.0,100.0,153.77946281433105,1.8,0.9501234567901232,0.018,1.2,541.0,922485741825.0,100.0,177.3013768196106,1.6,0.9162037037037036,0.016,0.8,542.0,886535215268.0,100.0,213.4656548500061,2.2,0.9762654320987653,0.022,1.2,543.0,312248258909.0,100.0,177.88922429084778,1.8,0.9229938271604937,0.018,0.4,544.0,897057706678.0,100.0,233.21848464012146,2.2,0.917469135802469,0.022,1.2,545.0,351295778251.0,100.0,294.1146957874298,1.8,0.9173765432098763,0.018,1.4,546.0,518662415273.0,100.0,307.1892864704132,1.6,0.9298456790123456,0.016,0.4,547.0,530592662936.0,100.0,196.15194821357727,1.4,0.8478086419753086,0.014,1.2,548.0,487847253556.0,100.0,354.9423077106476,1.6,0.9199074074074072,0.016,1.2,549.0,895162051072.0,100.0,206.61927795410156,2314.6717195510864,0.0013856887817382812
89,12,1.2,5,7,9,12,10,11,9,10,0,0,0,0,0.010106002401921929,0.8252150358329526,2.0799999999999996,0,0,0,0,0,0,0,0,0,0,0.9399999999999998,1.7600000000000002,0.9268148148148148,0.017600000000000005,0.37999999999999995,0.249799919935936,0.033866592993954024,0.0024979991993593588,10,1.6,0.9701543209876542,0.016,0.4,540.0,119586514258.0,100.0,153.77946281433105,1.8,0.9501234567901232,0.018,1.2,541.0,922485741825.0,100.0,177.3013768196106,1.6,0.9162037037037036,0.016,0.8,542.0,886535215268.0,100.0,213.4656548500061,2.2,0.9762654320987653,0.022,1.2,543.0,312248258909.0,100.0,177.88922429084778,1.8,0.9229938271604937,0.018,0.4,544.0,897057706678.0,100.0,233.21848464012146,2.2,0.917469135802469,0.022,1.2,545.0,351295778251.0,100.0,294.1146957874298,1.8,0.9173765432098763,0.018,1.4,546.0,518662415273.0,100.0,307.1892864704132,1.6,0.9298456790123456,0.016,0.4,547.0,530592662936.0,100.0,196.15194821357727,1.4,0.8478086419753086,0.014,1.2,548.0,487847253556.0,100.0,354.9423077106476,1.6,0.9199074074074072,0.016,1.2,549.0,895162051072.0,100.0,206.61927795410156,2314.6717195510864,0.001012563705444336
90,12,1.2,5,7,10,11,9,10,0,0,0,0,0,0,0.0024000000000000002,0.8303087671741538,1.3590692637965813,0,0,0,0,0,0,0,0,0,0,0.5000000000000001,0.72,0.9316944444444444,0.007200000000000001,0.2863564212655271,0.16,0.033795225756763504,0.0016,10,0.6,0.9609722222222219,0.006,0.6,660.0,119586514258.0,100.0,153.72828078269958,0.8,0.9329166666666664,0.008,0.8,661.0,922485741825.0,100.0,167.61940670013428,0.6,0.9215277777777777,0.006,0.6,662.0,886535215268.0,100.0,182.9697721004486,1.0,0.9923611111111107,0.01,0.2,663.0,312248258909.0,100.0,132.02043080329895,0.6,0.8866666666666665,0.006,0.4,664.0,897057706678.0,100.0,206.90070748329163,1.0,0.9734722222222219,0.01,0.2,665.0,351295778251.0,100.0,142.68175101280212,0.8,0.9243055555555553,0.008,0.2,666.0,518662415273.0,100.0,184.07276034355164,0.6,0.9363888888888887,0.006,0.8,667.0,530592662936.0,100.0,169.02387189865112,0.6,0.9016666666666665,0.006,1.0,668.0,487847253556.0,100.0,190.56818652153015,0.6,0.8866666666666665,0.006,0.2,669.0,895162051072.0,100.0,203.30989289283752,1732.8950605392456,207.47367072105408
91,14,1.4,5,7,11,13,10,13,9,12,0,0,0,0,0.023200000000000002,0.8682977180479987,4.128256274120016,0,0,0,0,0,0,0,0,0,0,2.38,3.16,0.9361496913580247,0.0316,0.5827520913733387,0.28,0.022617324436675322,0.0028000000000000004,10,3.2,0.939212962962963,0.032,1.8,670.0,119586514258.0,100.0,274.1068534851074,3.0,0.9749382716049383,0.03,3.2,671.0,922485741825.0,100.0,174.63521432876587,3.0,0.9396604938271604,0.03,2.0,672.0,886535215268.0,100.0,259.4626111984253,3.8,0.94804012345679,0.038,1.4,673.0,312248258909.0,100.0,228.26104593276978,2.8,0.8882561728395061,0.028,2.2,674.0,897057706678.0,100.0,406.4599504470825,3.4,0.9276388888888888,0.034,2.6,675.0,351295778251.0,100.0,289.94352316856384,3.2,0.9431481481481482,0.032,2.0,676.0,518662415273.0,100.0,251.67670488357544,3.2,0.9137037037037037,0.032,2.4,677.0,530592662936.0,100.0,331.6994261741638,3.2,0.9579783950617283,0.032,3.0,678.0,487847253556.0,100.0,207.2068691253662,2.8,0.9289197530864198,0.028,3.2,679.0,895162051072.0,100.0,294.92947912216187,2718.381677865982,406.94262647628784
92,11,1.1,5,7,9,10,9,12,0,0,0,0,0,0,0.009558125457540291,0.8363667471218382,1.956794863550169,0,0,0,0,0,0,0,0,0,0,0.9600000000000002,1.3399999999999999,0.9441851851851851,0.0134,0.33226495451672294,0.128062484748657,0.03593947935444895,0.0012806248474865698,10,1.4,0.9572685185185184,0.014,1.0,680.0,119586514258.0,100.0,158.90596914291382,1.4,0.9780092592592593,0.014,1.2,681.0,922485741825.0,100.0,142.75518536567688,1.4,0.9543518518518519,0.014,0.4,682.0,886535215268.0,100.0,200.9877872467041,1.6,0.9615740740740739,0.016,0.6,683.0,312248258909.0,100.0,152.49696445465088,1.2,0.9863425925925924,0.012,1.2,684.0,897057706678.0,100.0,127.73184561729431,1.2,0.8863888888888887,0.012,0.6,685.0,351295778251.0,100.0,251.29233574867249,1.4,0.8733333333333333,0.014,1.4,686.0,518662415273.0,100.0,328.00139713287354,1.4,0.9736574074074075,0.014,1.4,687.0,530592662936.0,100.0,163.4463288784027,1.2,0.9397685185185184,0.012,1.0,688.0,487847253556.0,100.0,183.85102152824402,1.2,0.9311574074074075,0.012,0.8,689.0,895162051072.0,100.0,194.21264004707336,1903.681475162506,328.48688864707947
93,15,1.5,5,7,9,12,10,13,0,0,0,0,0,0,0.017599999999999998,0.8593058330966156,3.3776232346833215,0,0,0,0,0,0,0,0,0,0,1.78,2.4799999999999995,0.9442546296296296,0.0248,0.5325410782277739,0.23999999999999994,0.028316265511004673,0.0024000000000000002,10,3.0,0.9830555555555557,0.03,2.0,690.0,119586514258.0,100.0,120.90486788749695,2.2,0.9113888888888889,0.022,2.4,691.0,922485741825.0,100.0,259.11365699768066,2.4,0.9171296296296296,0.024,1.8,692.0,886535215268.0,100.0,237.44789862632751,2.4,0.9075462962962964,0.024,1.8,693.0,312248258909.0,100.0,266.2451605796814,2.4,0.9438888888888888,0.024,1.8,694.0,897057706678.0,100.0,184.95146083831787,2.2,0.9381481481481483,0.022,2.8,695.0,351295778251.0,100.0,190.92519760131836,2.8,0.9648148148148149,0.028,1.4,696.0,518662415273.0,100.0,152.57958245277405,2.4,0.9799074074074074,0.024,1.0,697.0,530592662936.0,100.0,121.44114518165588,2.6,0.9764814814814815,0.026,1.8,698.0,487847253556.0,100.0,130.91822695732117,2.4,0.9201851851851852,0.024,1.0,699.0,895162051072.0,100.0,229.57748746871948,1894.1046845912933,266.818400144577
94,11,1.1,5,7,10,12,9,12,0,0,0,0,0,0,0.012000000000000002,0.8598912386330368,3.3444511378727277,0,0,0,0,0,0,0,0,0,0,1.5000000000000002,1.7399999999999998,0.9378981481481482,0.017400000000000002,0.6148170459575759,0.18,0.026002303171703788,0.0018,10,2.0,0.9587962962962961,0.02,1.4,700.0,119586514258.0,100.0,158.7809956073761,1.6,0.9626851851851852,0.016,2.0,701.0,922485741825.0,100.0,175.61138105392456,2.0,0.9293518518518518,0.02,1.2,702.0,886535215268.0,100.0,234.36528897285461,1.8,0.9676388888888889,0.018,0.8,703.0,312248258909.0,100.0,158.61486387252808,1.8,0.8961111111111111,0.018,0.8,704.0,897057706678.0,100.0,303.781610250473,1.4,0.9494675925925925,0.014,2.0,705.0,351295778251.0,100.0,185.76452207565308,1.8,0.910949074074074,0.018,2.4,706.0,518662415273.0,100.0,259.21369099617004,1.6,0.9103472222222222,0.016,1.2,707.0,530592662936.0,100.0,283.1687686443329,1.6,0.922037037037037,0.016,0.8,708.0,487847253556.0,100.0,252.06977200508118,1.8,0.9715972222222222,0.018,2.4,709.0,895162051072.0,100.0,149.12310552597046,2160.493999004364,304.0809805393219
95,12,1.2,5,7,9,12,10,11,9,10,0,0,0,0,0.010106002401921929,0.8252150358329526,2.0799999999999996,0,0,0,0,0,0,0,0,0,0,0.9399999999999998,1.7600000000000002,0.9268148148148148,0.017600000000000005,0.37999999999999995,0.249799919935936,0.033866592993954024,0.0024979991993593588,10,1.6,0.9701543209876542,0.016,0.4,540.0,119586514258.0,100.0,153.77946281433105,1.8,0.9501234567901232,0.018,1.2,541.0,922485741825.0,100.0,177.3013768196106,1.6,0.9162037037037036,0.016,0.8,542.0,886535215268.0,100.0,213.4656548500061,2.2,0.9762654320987653,0.022,1.2,543.0,312248258909.0,100.0,177.88922429084778,1.8,0.9229938271604937,0.018,0.4,544.0,897057706678.0,100.0,233.21848464012146,2.2,0.917469135802469,0.022,1.2,545.0,351295778251.0,100.0,294.1146957874298,1.8,0.9173765432098763,0.018,1.4,546.0,518662415273.0,100.0,307.1892864704132,1.6,0.9298456790123456,0.016,0.4,547.0,530592662936.0,100.0,196.15194821357727,1.4,0.8478086419753086,0.014,1.2,548.0,487847253556.0,100.0,354.9423077106476,1.6,0.9199074074074072,0.016,1.2,549.0,895162051072.0,100.0,206.61927795410156,2314.6717195510864,0.0013251304626464844
96,12,1.2,5,8,10,11,9,10,0,0,0,0,0,0,0.0024000000000000002,0.8303087671741538,1.3590692637965813,0,0,0,0,0,0,0,0,0,0,0.5000000000000001,0.72,0.9316944444444444,0.007200000000000001,0.2863564212655271,0.16,0.033795225756763504,0.0016,10,0.6,0.9609722222222219,0.006,0.6,660.0,119586514258.0,100.0,153.72828078269958,0.8,0.9329166666666664,0.008,0.8,661.0,922485741825.0,100.0,167.61940670013428,0.6,0.9215277777777777,0.006,0.6,662.0,886535215268.0,100.0,182.9697721004486,1.0,0.9923611111111107,0.01,0.2,663.0,312248258909.0,100.0,132.02043080329895,0.6,0.8866666666666665,0.006,0.4,664.0,897057706678.0,100.0,206.90070748329163,1.0,0.9734722222222219,0.01,0.2,665.0,351295778251.0,100.0,142.68175101280212,0.8,0.9243055555555553,0.008,0.2,666.0,518662415273.0,100.0,184.07276034355164,0.6,0.9363888888888887,0.006,0.8,667.0,530592662936.0,100.0,169.02387189865112,0.6,0.9016666666666665,0.006,1.0,668.0,487847253556.0,100.0,190.56818652153015,0.6,0.8866666666666665,0.006,0.2,669.0,895162051072.0,100.0,203.30989289283752,1732.8950605392456,0.0012464523315429688
97,12,1.2,5,8,9,12,10,11,9,10,0,0,0,0,0.010106002401921929,0.8252150358329526,2.0799999999999996,0,0,0,0,0,0,0,0,0,0,0.9399999999999998,1.7600000000000002,0.9268148148148148,0.017600000000000005,0.37999999999999995,0.249799919935936,0.033866592993954024,0.0024979991993593588,10,1.6,0.9701543209876542,0.016,0.4,540.0,119586514258.0,100.0,153.77946281433105,1.8,0.9501234567901232,0.018,1.2,541.0,922485741825.0,100.0,177.3013768196106,1.6,0.9162037037037036,0.016,0.8,542.0,886535215268.0,100.0,213.4656548500061,2.2,0.9762654320987653,0.022,1.2,543.0,312248258909.0,100.0,177.88922429084778,1.8,0.9229938271604937,0.018,0.4,544.0,897057706678.0,100.0,233.21848464012146,2.2,0.917469135802469,0.022,1.2,545.0,351295778251.0,100.0,294.1146957874298,1.8,0.9173765432098763,0.018,1.4,546.0,518662415273.0,100.0,307.1892864704132,1.6,0.9298456790123456,0.016,0.4,547.0,530592662936.0,100.0,196.15194821357727,1.4,0.8478086419753086,0.014,1.2,548.0,487847253556.0,100.0,354.9423077106476,1.6,0.9199074074074072,0.016,1.2,549.0,895162051072.0,100.0,206.61927795410156,2314.6717195510864,0.0011203289031982422
