,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
22,47,4.7,5,1,11,14,9,10,10,13,10,14,10,12,0.226,0.9387303621974998,11.151689883326394,11,14,0,0,0,0,0,0,0,0,8.34,11.739999999999998,0.9682484567901233,0.23479999999999998,1.4058449416631977,0.21999999999999997,0.014759047296311709,0.0043999999999999925,10,12.0,0.9743364197530865,0.24,10.4,210,119586514258,50,165.86211323738098,12.0,0.9704706790123456,0.24,7.4,211,922485741825,50,157.8143379688263,11.6,0.9833564814814814,0.232,7.6,212,886535215268,50,143.54182958602905,11.4,0.9781095679012345,0.228,9.2,213,312248258909,50,157.0164930820465,11.6,0.9510956790123455,0.232,9.2,214,897057706678,50,194.21252703666687,11.4,0.9333796296296294,0.228,5.8,215,351295778251,50,223.56102991104126,12.0,0.9776543209876541,0.24,6.8,216,518662415273,50,149.26599073410034,11.8,0.9752816358024692,0.236,8.8,217,530592662936,50,159.1309986114502,11.8,0.9783487654320987,0.236,10.2,218,487847253556,50,146.11922454833984,11.8,0.9604513888888889,0.236,8.0,219,895162051072,50,186.53707551956177,1683.0616202354431,223.8129367828369
23,162,16.2,5,1,9,10,12,14,9,10,12,14,12,14,0.23513393944403532,0.9427575914456354,12.360157064833855,12,14,12,14,0,0,0,0,0,0,8.540000000000001,11.940000000000001,0.9610119047619048,0.23879999999999998,1.910078532416927,0.09165151389911648,0.009127156658134662,0.0018330302779823377,10,12.0,0.9574603174603175,0.24,6.6,220,119586514258,50,135.75478315353394,12.0,0.9563690476190475,0.24,9.4,221,922485741825,50,142.13294076919556,11.8,0.955813492063492,0.236,10.0,222,886535215268,50,149.44744610786438,12.0,0.9776984126984126,0.24,7.4,223,312248258909,50,112.45290613174438,11.8,0.9652976190476189,0.236,12.8,224,897057706678,50,132.71681761741638,12.0,0.9607738095238093,0.24,8.4,225,351295778251,50,136.94781470298767,12.0,0.9726785714285714,0.24,8.6,226,518662415273,50,125.99644374847412,11.8,0.9427182539682538,0.236,9.2,227,530592662936,50,162.903874874115,12.0,0.9620634920634921,0.24,7.4,228,487847253556,50,134.15892100334167,12.0,0.9592460317460315,0.24,5.6,229,895162051072,50,142.28267812728882,1374.794626235962,162.9536054134369
24,43,4.3,5,2,9,11,10,13,9,11,9,10,10,13,0.24543627957273184,0.930524324894135,11.701612379079377,12,14,9,12,12,14,0,0,0,0,9.22,12.959999999999999,0.9577129629629629,0.25920000000000004,1.2408061895396882,0.34409301068170484,0.013594319034414,0.006881860213634107,10,13.0,0.9711342592592592,0.26,11.0,230,119586514258,50,182.0088288784027,13.2,0.9483275462962961,0.264,9.2,231,922485741825,50,226.12528252601624,12.6,0.944693287037037,0.252,7.0,232,886535215268,50,229.95589804649353,12.4,0.9437384259259258,0.248,10.8,233,312248258909,50,233.93157386779785,13.0,0.9696006944444444,0.26,10.0,234,897057706678,50,185.88318276405334,13.6,0.9731249999999999,0.272,8.6,235,351295778251,50,188.13190960884094,13.2,0.9650462962962962,0.264,9.6,236,518662415273,50,191.29546523094177,12.8,0.9454513888888889,0.256,8.2,237,530592662936,50,234.9302430152893,12.6,0.9402314814814814,0.252,7.8,238,487847253556,50,240.58904600143433,13.2,0.9757812499999999,0.264,10.0,239,895162051072,50,181.0651512145996,2093.9165811538696,240.83621311187744
25,25,2.5,5,2,12,14,9,11,12,14,9,10,10,12,0.1116064532921363,0.8744495922192016,5.584493689610525,9,11,0,0,0,0,0,0,0,0,3.9799999999999995,6.2,0.9225370370370369,0.12400000000000003,0.8022468448052631,0.30983866769659335,0.024043722408917684,0.006196773353931868,10,6.6,0.9335416666666666,0.132,3.6,240,119586514258,50,203.54171085357666,6.4,0.9516203703703702,0.128,4.4,241,922485741825,50,184.0957043170929,6.2,0.931736111111111,0.124,4.6,242,886535215268,50,216.45102977752686,5.6,0.8640509259259259,0.112,4.2,243,312248258909,50,306.2705750465393,6.2,0.9160416666666665,0.124,5.0,244,897057706678,50,232.53286957740784,6.2,0.9180555555555555,0.124,2.4,245,351295778251,50,241.94194626808167,6.4,0.9544907407407407,0.128,3.4,246,518662415273,50,183.80525946617126,6.6,0.9294907407407406,0.132,4.8,247,530592662936,50,215.04777002334595,6.0,0.9122453703703702,0.12,3.0,248,487847253556,50,248.7006938457489,5.8,0.9140972222222222,0.116,4.4,249,895162051072,50,235.90882062911987,2268.296379804611,306.3093888759613
26,29,2.9,5,2,9,12,10,11,9,10,12,13,11,14,0.1381737145143314,0.9245332817911619,6.764437606821424,9,12,0,0,0,0,0,0,0,0,5.320000000000001,7.480000000000001,0.9550756172839506,0.14959999999999998,0.7222188034107115,0.28565713714171387,0.015271167746394374,0.005713142742834285,10,8.0,0.9767438271604937,0.16,6.6,250,119586514258,50,138.0571780204773,7.2,0.9696759259259258,0.144,4.6,251,922485741825,50,167.4195215702057,7.2,0.9558950617283949,0.144,6.4,252,886535215268,50,177.4744005203247,7.4,0.9478858024691356,0.148,5.2,253,312248258909,50,180.31462264060974,7.6,0.9644753086419753,0.152,5.4,254,897057706678,50,155.90389919281006,7.4,0.9306790123456788,0.148,5.6,255,351295778251,50,186.46702313423157,7.4,0.968641975308642,0.148,5.4,256,518662415273,50,170.176771402359,8.0,0.9622685185185186,0.16,4.2,257,530592662936,50,168.75955867767334,7.4,0.941820987654321,0.148,5.2,258,487847253556,50,175.9013955593109,7.2,0.9326697530864198,0.144,4.6,259,895162051072,50,180.97105169296265,1701.445422410965,186.74791479110718
27,13,1.3,5,2,12,14,12,14,9,10,11,12,11,14,0.15039999999999998,0.9164644600054607,5.669113196304682,12,14,9,12,10,13,12,14,0,0,4.26,8.159999999999998,0.9434228395061727,0.16319999999999998,0.7045565981523414,0.32000000000000023,0.013479189750355997,0.0064,10,8.0,0.9574639917695471,0.16,5.6,260,119586514258,50,267.0507814884186,8.4,0.9519238683127571,0.168,5.4,261,922485741825,50,269.4703254699707,7.8,0.9467849794238682,0.156,3.2,262,886535215268,50,284.9704177379608,8.2,0.9603703703703703,0.164,4.2,263,312248258909,50,245.60201835632324,8.2,0.945164609053498,0.164,4.2,264,897057706678,50,269.0686333179474,8.2,0.9488528806584361,0.164,3.6,265,351295778251,50,248.6584930419922,8.0,0.9143004115226336,0.16,4.0,266,518662415273,50,370.3119161128998,8.4,0.9258024691358023,0.168,3.8,267,530592662936,50,333.6543095111847,8.8,0.9366615226337447,0.176,4.2,268,487847253556,50,300.9430344104767,7.6,0.9469032921810698,0.152,4.4,269,895162051072,50,280.30327463150024,2870.0332040786743,370.51792645454407
28,79,7.9,5,2,11,12,11,13,11,12,9,12,10,14,0.21780322664606816,0.9275483877639358,11.105190431723788,10,12,0,0,0,0,0,0,0,0,8.020000000000001,11.2,0.9553942901234567,0.22400000000000003,1.5425952158618932,0.1549193338482966,0.01392295117976046,0.0030983866769659363,10,11.2,0.9269521604938271,0.224,5.8,270,119586514258,50,167.59915351867676,11.2,0.9714236111111111,0.224,6.4,271,922485741825,50,114.83896064758301,11.2,0.9708487654320987,0.224,9.8,272,886535215268,50,118.17892813682556,11.0,0.9557484567901234,0.22,8.2,273,312248258909,50,139.12686276435852,11.2,0.9599922839506171,0.224,9.8,274,897057706678,50,134.4536418914795,11.2,0.9587307098765431,0.224,6.2,275,351295778251,50,147.0252947807312,11.2,0.9585956790123454,0.224,9.6,276,518662415273,50,141.74492979049683,11.6,0.9691473765432098,0.232,6.6,277,530592662936,50,116.07733845710754,11.0,0.9402662037037036,0.22,8.4,278,487847253556,50,156.3115110397339,11.2,0.9422376543209876,0.224,9.4,279,895162051072,50,146.43997812271118,1381.796599149704,167.61695504188538
29,16,1.6,5,2,9,10,11,14,11,14,12,14,11,12,0.11245152338066985,0.9253080026718911,6.156724834839357,9,13,0,0,0,0,0,0,0,0,3.960000000000001,6.32,0.9527137345679011,0.1264,1.0983624174196784,0.34871191548325375,0.013702865948005002,0.00697423830966508,10,6.4,0.9685378086419753,0.128,5.0,280,119586514258,50,202.85657906532288,6.4,0.9643595679012344,0.128,4.2,281,922485741825,50,194.03561997413635,6.2,0.94647762345679,0.124,3.4,282,886535215268,50,208.6053295135498,6.4,0.939506172839506,0.128,3.4,283,312248258909,50,212.05281448364258,6.6,0.9665239197530863,0.132,6.0,284,897057706678,50,183.11296606063843,6.8,0.9650501543209876,0.136,4.0,285,351295778251,50,181.09760165214539,6.2,0.9561304012345677,0.124,3.0,286,518662415273,50,194.8444447517395,6.4,0.9538657407407407,0.128,3.2,287,530592662936,50,209.37428450584412,6.4,0.9426157407407406,0.128,5.2,288,487847253556,50,210.72043585777283,5.4,0.9240702160493828,0.108,2.2,289,895162051072,50,275.68260502815247,2072.3826808929443,275.9544174671173
30,62,6.2,5,2,11,12,12,13,12,14,12,14,10,11,0.23305572809000083,0.9245193608104714,10.998244938543705,11,14,10,13,12,14,0,0,0,0,8.720000000000002,12.1,0.947876736111111,0.242,1.1391224692718513,0.22360679774997866,0.011678687650319796,0.004472135954999583,10,12.4,0.9475578703703703,0.248,7.8,90,119586514258,50,179.95565247535706,12.2,0.949554398148148,0.244,10.6,91,922485741825,50,187.8175492286682,12.2,0.9644444444444444,0.244,9.8,92,886535215268,50,153.0463788509369,11.8,0.948622685185185,0.236,8.4,93,312248258909,50,192.96451783180237,12.0,0.9341261574074072,0.24,10.0,94,897057706678,50,199.8791947364807,12.4,0.9456655092592592,0.248,8.8,95,351295778251,50,179.83046317100525,12.2,0.9460937499999998,0.244,8.0,96,518662415273,50,185.76406478881836,12.2,0.969097222222222,0.244,7.0,97,530592662936,50,145.29657077789307,11.8,0.9466319444444443,0.236,9.4,98,487847253556,50,197.83747243881226,11.8,0.9269733796296296,0.236,7.4,99,895162051072,50,221.86195731163025,1844.2538216114044,0.0018813610076904297
31,15,1.5,5,2,12,14,12,13,12,14,10,13,12,14,0.12103250183016119,0.9207309195775,5.597139935725838,11,12,9,13,0,0,0,0,0,0,4.199999999999999,6.82,0.9383892195767194,0.13640000000000002,0.6985699678629192,0.38418745424597095,0.008829149999609712,0.007683749084919416,10,7.2,0.9329332010582009,0.144,3.4,290,119586514258,50,211.66001343727112,7.0,0.9337367724867723,0.14,3.6,291,922485741825,50,235.7672643661499,6.4,0.9460780423280422,0.128,5.2,292,886535215268,50,218.55990409851074,6.2,0.9423677248677248,0.124,5.2,293,312248258909,50,224.5041470527649,6.4,0.9458796296296296,0.128,4.8,294,897057706678,50,210.30503940582275,7.4,0.9367956349206347,0.148,3.4,295,351295778251,50,215.06706595420837,7.2,0.9189417989417988,0.144,3.4,296,518662415273,50,225.7290642261505,6.6,0.9506812169312167,0.132,4.6,297,530592662936,50,196.17401504516602,7.0,0.9439484126984127,0.14,4.4,298,487847253556,50,197.9977149963379,6.8,0.9325297619047619,0.136,4.0,299,895162051072,50,236.77969431877136,2172.5439229011536,237.15370845794678
32,14,1.4,5,2,11,14,12,13,9,10,12,13,11,14,0.10423250183016117,0.9012795470295414,6.094636435754148,11,13,11,14,0,0,0,0,0,0,3.8600000000000003,5.9799999999999995,0.9420747354497354,0.11960000000000001,1.1173182178770737,0.38418745424597106,0.020397594210097035,0.00768374908491942,10,6.2,0.960026455026455,0.124,5.4,300,119586514258,50,182.8557116985321,6.0,0.9468320105820105,0.12,4.4,301,922485741825,50,216.0002317428589,6.0,0.9585449735449734,0.12,3.4,302,886535215268,50,181.5785596370697,5.6,0.928174603174603,0.112,2.0,303,312248258909,50,237.03828382492065,6.0,0.9301917989417989,0.12,4.2,304,897057706678,50,224.32360982894897,6.8,0.9719708994708994,0.136,2.8,305,351295778251,50,166.84643602371216,6.4,0.9324074074074071,0.128,2.6,306,518662415273,50,233.40478372573853,5.6,0.9339682539682538,0.112,4.8,307,530592662936,50,242.94432640075684,5.6,0.8990542328042327,0.112,3.6,308,487847253556,50,290.12652373313904,5.6,0.9595767195767195,0.112,5.4,309,895162051072,50,180.14596843719482,2155.2644350528717,290.38244366645813
33,26,2.6,5,2,11,14,9,11,12,14,10,13,9,11,0.17753728333500243,0.9190463214291777,8.867424120179393,9,11,12,14,0,0,0,0,0,0,6.5200000000000005,9.58,0.9484246031746032,0.1916,1.1737120600896966,0.3515679166249389,0.01468914087271275,0.007031358332498784,10,9.4,0.9494510582010581,0.188,6.0,310,119586514258,50,214.62952303886414,9.6,0.9567195767195766,0.192,7.0,311,922485741825,50,200.0964584350586,9.8,0.9756084656084656,0.196,7.6,312,886535215268,50,163.80698013305664,8.8,0.9382407407407406,0.176,6.0,313,312248258909,50,232.34148526191711,9.6,0.9500132275132274,0.192,9.2,314,897057706678,50,213.50352215766907,9.2,0.9524603174603173,0.184,5.6,315,351295778251,50,213.24517965316772,10.0,0.9433333333333334,0.2,5.4,316,518662415273,50,218.6252098083496,10.0,0.9352843915343915,0.2,5.0,317,530592662936,50,229.12520241737366,9.6,0.9199603174603173,0.192,7.0,318,487847253556,50,264.7694160938263,9.8,0.9631746031746031,0.196,6.4,319,895162051072,50,192.28771901130676,2142.4306960105896,265.09952211380005
34,15,1.5,5,2,12,14,12,13,12,14,11,14,12,14,0.12103250183016119,0.9207309195775,6.761407040784487,11,12,9,13,0,0,0,0,0,0,4.0600000000000005,6.82,0.9383892195767194,0.13640000000000002,1.3507035203922435,0.38418745424597095,0.008829149999609712,0.007683749084919416,10,7.2,0.9329332010582009,0.144,2.8,20,119586514258,50,216.31588768959045,7.0,0.9337367724867723,0.14,3.6,21,922485741825,50,241.82746815681458,6.4,0.9460780423280422,0.128,5.8,22,886535215268,50,223.21605849266052,6.2,0.9423677248677248,0.124,6.2,23,312248258909,50,228.05392122268677,6.4,0.9458796296296296,0.128,5.6,24,897057706678,50,216.08266949653625,7.4,0.9367956349206347,0.148,1.8,25,351295778251,50,223.46151638031006,7.2,0.9189417989417988,0.144,4.0,26,518662415273,50,231.6347415447235,6.6,0.9506812169312167,0.132,4.2,27,530592662936,50,203.52100491523743,7.0,0.9439484126984127,0.14,3.6,28,487847253556,50,203.71366119384766,6.8,0.9325297619047619,0.136,3.0,29,895162051072,50,243.19013857841492,2231.017067670822,0.0019087791442871094
35,15,1.5,5,2,12,14,12,13,12,14,11,14,12,14,0.12103250183016119,0.9207309195775,6.761407040784487,11,12,9,13,0,0,0,0,0,0,4.0600000000000005,6.82,0.9383892195767194,0.13640000000000002,1.3507035203922435,0.38418745424597095,0.008829149999609712,0.007683749084919416,10,7.2,0.9329332010582009,0.144,2.8,20,119586514258,50,216.31588768959045,7.0,0.9337367724867723,0.14,3.6,21,922485741825,50,241.82746815681458,6.4,0.9460780423280422,0.128,5.8,22,886535215268,50,223.21605849266052,6.2,0.9423677248677248,0.124,6.2,23,312248258909,50,228.05392122268677,6.4,0.9458796296296296,0.128,5.6,24,897057706678,50,216.08266949653625,7.4,0.9367956349206347,0.148,1.8,25,351295778251,50,223.46151638031006,7.2,0.9189417989417988,0.144,4.0,26,518662415273,50,231.6347415447235,6.6,0.9506812169312167,0.132,4.2,27,530592662936,50,203.52100491523743,7.0,0.9439484126984127,0.14,3.6,28,487847253556,50,203.71366119384766,6.8,0.9325297619047619,0.136,3.0,29,895162051072,50,243.19013857841492,2231.017067670822,0.001544952392578125
36,14,1.4,5,3,11,14,12,13,9,10,12,13,11,14,0.11747728507100479,0.899079709169074,6.261684596105607,11,13,9,12,12,14,0,0,0,0,4.48,6.92,0.9365497685185185,0.13840000000000002,0.8908422980528035,0.5230678732248807,0.018735029674722226,0.010461357464497617,10,7.2,0.9421296296296295,0.144,3.0,320,119586514258,50,240.13253211975098,7.6,0.9516608796296295,0.152,3.0,321,922485741825,50,220.61723804473877,6.8,0.9545891203703702,0.136,4.6,322,886535215268,50,230.58349347114563,6.8,0.9153009259259259,0.136,4.2,323,312248258909,50,290.69224095344543,7.0,0.9175405092592592,0.14,5.8,324,897057706678,50,260.80531787872314,7.8,0.9628703703703704,0.156,4.4,325,351295778251,50,207.02340531349182,7.0,0.9487673611111109,0.14,4.2,326,518662415273,50,233.6955292224884,6.8,0.9436168981481481,0.136,5.2,327,530592662936,50,236.318749666214,6.0,0.9033564814814814,0.12,5.4,328,487847253556,50,341.7461621761322,6.2,0.9256655092592592,0.124,5.0,329,895162051072,50,303.1507205963135,2564.765389442444,342.0355381965637
37,26,2.6,5,3,11,14,9,11,12,14,10,13,9,11,0.15071602146036575,0.9201943377537168,7.667097119692243,10,12,0,0,0,0,0,0,0,0,5.859999999999999,8.3,0.9579930555555556,0.16599999999999998,0.9035485598461216,0.382099463490856,0.018899358900919396,0.007641989269817115,10,8.6,0.9633564814814815,0.172,6.8,330,119586514258,50,179.3824188709259,8.6,0.9818904320987655,0.172,6.0,331,922485741825,50,144.53627729415894,8.0,0.9564274691358023,0.16,4.6,332,886535215268,50,190.77647018432617,8.2,0.9800154320987654,0.164,7.4,333,312248258909,50,152.86896395683289,7.8,0.9418132716049382,0.156,6.4,334,897057706678,50,216.51367497444153,8.6,0.9744444444444444,0.172,6.6,335,351295778251,50,161.82221865653992,8.0,0.9335185185185185,0.16,5.8,336,518662415273,50,224.67006301879883,9.0,0.972824074074074,0.18,5.4,337,530592662936,50,159.36529850959778,8.4,0.9504552469135802,0.168,4.8,338,487847253556,50,198.3070867061615,7.8,0.925185185185185,0.156,4.8,339,895162051072,50,237.62151837348938,1865.8639905452728,237.97446250915527
38,16,1.6,5,3,12,14,12,13,9,10,12,14,11,14,0.10990940181933109,0.8953561276517619,6.323489647294,11,13,12,14,0,0,0,0,0,0,3.8,6.16,0.9368048941798941,0.12320000000000002,1.2617448236470004,0.33226495451672305,0.020724383264066133,0.006645299090334461,10,6.4,0.9342923280423279,0.128,5.8,340,119586514258,50,223.12200832366943,6.4,0.909781746031746,0.128,1.4,341,922485741825,50,268.4736828804016,6.4,0.9533597883597883,0.128,2.4,342,886535215268,50,195.46511268615723,5.4,0.9779629629629628,0.108,4.4,343,312248258909,50,166.10483527183533,6.0,0.9460251322751321,0.12,4.8,344,897057706678,50,216.60050415992737,6.4,0.9398743386243386,0.128,4.4,345,351295778251,50,207.50482630729675,6.0,0.9040277777777777,0.12,3.8,346,518662415273,50,278.7386910915375,5.8,0.9460119047619047,0.116,4.4,347,530592662936,50,206.46329474449158,6.4,0.9185052910052909,0.128,2.4,348,487847253556,50,258.11335015296936,6.4,0.938207671957672,0.128,4.2,349,895162051072,50,211.390775680542,2231.977081298828,278.9593710899353
39,13,1.3,5,3,9,10,11,14,12,14,11,14,0,0,0.056366724336966156,0.8922537769463312,3.7145341380123984,0,0,0,0,0,0,0,0,0,0,2.4,3.3,0.9430393518518517,0.06599999999999999,0.6572670690061992,0.24083189157584592,0.02539278745276024,0.004816637831516917,10,3.4,0.9029745370370369,0.068,2.0,350,119586514258,50,236.19969177246094,3.2,0.9046759259259257,0.064,3.4,351,922485741825,50,225.14932227134705,3.0,0.9400694444444444,0.06,2.8,352,886535215268,50,183.0028154850006,3.4,0.9269212962962962,0.068,2.0,353,312248258909,50,196.24570059776306,3.2,0.9383333333333332,0.064,1.0,354,897057706678,50,191.2042360305786,3.6,0.9656828703703701,0.072,1.8,355,351295778251,50,138.82630848884583,3.0,0.9619328703703702,0.06,2.8,356,518662415273,50,131.78328108787537,3.6,0.9875115740740741,0.072,2.8,357,530592662936,50,114.2285327911377,3.6,0.9582638888888888,0.072,2.6,358,487847253556,50,137.45123052597046,3.0,0.9440277777777777,0.06,2.8,359,895162051072,50,153.09259152412415,1707.1837105751038,236.21675372123718
40,24,2.4,5,3,11,14,9,11,12,14,10,12,9,11,0.13038537237705344,0.8829903974587466,5.396769986699224,12,14,0,0,0,0,0,0,0,0,4.159999999999999,7.340000000000001,0.9304591049382716,0.14679999999999999,0.6183849933496123,0.41036569057366373,0.023734353739762477,0.008207313811473273,10,7.8,0.9713271604938271,0.156,5.4,360,119586514258,50,155.0741515159607,7.4,0.95929012345679,0.148,2.8,361,922485741825,50,173.08951473236084,6.8,0.9064969135802469,0.136,4.2,362,886535215268,50,265.97934675216675,7.0,0.8962962962962963,0.14,4.0,363,312248258909,50,279.41540455818176,7.2,0.9370138888888889,0.144,4.2,364,897057706678,50,208.2606475353241,7.4,0.9152623456790123,0.148,3.8,365,351295778251,50,240.1054515838623,7.4,0.9502854938271605,0.148,4.0,366,518662415273,50,192.12403917312622,8.2,0.933287037037037,0.164,4.2,367,530592662936,50,195.28842973709106,7.4,0.9315972222222221,0.148,4.6,368,487847253556,50,223.71303009986877,6.8,0.9037345679012345,0.136,4.4,369,895162051072,50,267.3113782405853,2200.361393928528,279.59175729751587
41,26,2.6,5,3,11,14,9,11,12,14,10,12,9,10,0.13038066024299197,0.9143813511712574,5.571054535758868,9,11,0,0,0,0,0,0,0,0,4.4799999999999995,7.140000000000001,0.9487368827160493,0.14279999999999998,0.5455272678794342,0.3104834939252006,0.017177765772395933,0.006209669878504002,10,7.4,0.9632870370370368,0.148,3.8,370,119586514258,50,172.12208461761475,6.8,0.9356404320987654,0.136,4.6,371,922485741825,50,219.05509328842163,6.8,0.9325077160493827,0.136,4.6,372,886535215268,50,217.2365984916687,7.0,0.9536882716049382,0.14,4.4,373,312248258909,50,182.17889618873596,7.2,0.9468981481481481,0.144,5.8,374,897057706678,50,194.3077094554901,7.6,0.9681249999999998,0.152,4.2,375,351295778251,50,162.45182394981384,7.2,0.9592283950617283,0.144,5.0,376,518662415273,50,176.21037411689758,7.4,0.9332021604938271,0.148,4.2,377,530592662936,50,217.96119213104248,7.4,0.9751929012345677,0.148,4.0,378,487847253556,50,158.03641510009766,6.6,0.9195987654320986,0.132,4.2,379,895162051072,50,244.10537123680115,1943.6655585765839,244.4984953403473
42,25,2.5,5,3,12,14,9,11,12,14,9,11,10,12,0.12286682170626491,0.8876620183106897,6.894240448576859,9,11,0,0,0,0,0,0,0,0,4.64,6.859999999999999,0.9327291666666667,0.13720000000000004,1.1271202242884295,0.35832945734337834,0.022533574177988507,0.007166589146867565,10,7.2,0.9515277777777776,0.144,5.0,380,119586514258,50,184.62934589385986,6.8,0.9459027777777776,0.136,5.6,381,922485741825,50,192.50704789161682,6.8,0.9575231481481481,0.136,6.8,382,886535215268,50,172.90663290023804,6.6,0.9114814814814812,0.132,5.8,383,312248258909,50,239.93434929847717,6.6,0.9220833333333335,0.132,4.4,384,897057706678,50,223.89966082572937,7.0,0.9179629629629628,0.14,3.2,385,351295778251,50,231.71969723701477,6.8,0.9187962962962963,0.136,3.8,386,518662415273,50,228.55084919929504,7.6,0.9693287037037036,0.152,3.0,387,530592662936,50,153.30506324768066,7.0,0.9396064814814814,0.14,4.4,388,487847253556,50,199.61797308921814,6.2,0.8930787037037037,0.124,4.4,389,895162051072,50,263.4758403301239,2090.546459913254,263.79139280319214
