,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
113,22,2.2,5,9,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,129.85722661018372,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,98.6194977760315,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,103.41481900215149,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,147.81702518463135,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,93.45333766937256,573.1619062423706,0.0013887882232666016
114,22,2.2,5,9,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,129.85722661018372,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,98.6194977760315,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,103.41481900215149,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,147.81702518463135,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,93.45333766937256,573.1619062423706,0.0009682178497314453
115,22,2.2,5,9,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,129.85722661018372,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,98.6194977760315,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,103.41481900215149,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,147.81702518463135,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,93.45333766937256,573.1619062423706,0.0008664131164550781
116,22,2.2,5,9,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,129.85722661018372,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,98.6194977760315,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,103.41481900215149,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,147.81702518463135,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,93.45333766937256,573.1619062423706,0.0008742809295654297
117,22,2.2,5,9,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,129.85722661018372,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,98.6194977760315,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,103.41481900215149,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,147.81702518463135,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,93.45333766937256,573.1619062423706,0.0008864402770996094
118,22,2.2,5,9,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,129.85722661018372,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,98.6194977760315,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,103.41481900215149,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,147.81702518463135,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,93.45333766937256,573.1619062423706,0.0009088516235351562
119,22,2.2,5,9,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,129.85722661018372,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,98.6194977760315,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,103.41481900215149,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,147.81702518463135,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,93.45333766937256,573.1619062423706,0.0008459091186523438
120,22,2.2,5,10,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,129.85722661018372,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,98.6194977760315,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,103.41481900215149,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,147.81702518463135,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,93.45333766937256,573.1619062423706,0.0011990070343017578
121,22,2.2,5,10,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,129.85722661018372,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,98.6194977760315,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,103.41481900215149,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,147.81702518463135,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,93.45333766937256,573.1619062423706,0.0009405612945556641
122,22,2.2,5,10,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,129.85722661018372,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,98.6194977760315,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,103.41481900215149,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,147.81702518463135,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,93.45333766937256,573.1619062423706,0.0008752346038818359
123,22,2.2,5,10,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,129.85722661018372,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,98.6194977760315,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,103.41481900215149,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,147.81702518463135,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,93.45333766937256,573.1619062423706,0.0008821487426757812
124,22,2.2,5,10,9,10,11,13,10,12,11,12,11,14,0,0,0.09519999999999999,0.9152260967461325,4.324748483277714,0,0,0,0,0,0,0,0,3.4799999999999995,4.84,0.9359944444444442,0.0968,0.8447484832777151,0.08000000000000007,0.020768347698311707,0.0016000000000000014,5,4.8,0.9453148148148147,0.096,3.0,365,875543259214,50,169.73003387451172,4.8,0.964046296296296,0.096,3.8,366,479195454739,50,132.32276892662048,5.0,0.9252962962962961,0.1,2.8,367,556916935260,50,196.36166667938232,4.8,0.9024999999999999,0.096,2.8,368,955749614914,50,202.9183578491211,4.8,0.9428148148148148,0.096,5.0,369,475558383901,50,165.97117066383362,867.3039979934692,202.96217250823975
125,22,2.2,5,10,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,129.85722661018372,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,98.6194977760315,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,103.41481900215149,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,147.81702518463135,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,93.45333766937256,573.1619062423706,0.0012710094451904297
126,22,2.2,5,10,9,10,10,12,11,12,11,13,0,0,0,0,0.060440408205773455,0.9267835178183206,3.064043009509531,0,0,0,0,0,0,0,0,2.32,3.12,0.9418194444444442,0.0624,0.7440430095095311,0.09797958971132721,0.015035926626123608,0.001959591794226544,5,3.2,0.9671874999999999,0.064,2.4,370,875543259214,50,125.48546576499939,3.2,0.9476736111111108,0.064,1.4,371,479195454739,50,147.60835719108582,3.0,0.922222222222222,0.06,2.4,372,556916935260,50,165.84700727462769,3.0,0.9353124999999999,0.06,3.6,373,955749614914,50,150.79084610939026,3.2,0.9367013888888887,0.064,1.8,374,475558383901,50,156.59679222106934,746.3284685611725,166.2508728504181
127,22,2.2,5,10,9,10,12,13,11,12,11,13,0,0,0,0,0.048422291236000344,0.9353807638437283,2.650659966456864,0,0,0,0,0,0,0,0,2.12,2.6,0.9519861111111109,0.052000000000000005,0.5306599664568639,0.17888543819998315,0.016605347267382605,0.003577708763999664,5,2.6,0.9611111111111109,0.052,1.6,215,875543259214,50,122.35930848121643,2.8,0.9657986111111109,0.056,2.4,216,479195454739,50,115.39459180831909,2.4,0.9288541666666664,0.048,2.8,217,556916935260,50,151.77641463279724,2.4,0.9352083333333331,0.048,1.4,218,955749614914,50,144.90629148483276,2.8,0.9689583333333331,0.056,2.4,219,475558383901,50,109.51634216308594,643.9529485702515,0.0013413429260253906
128,22,2.2,5,10,9,10,11,13,10,12,11,12,11,13,0,0,0.0816,0.8867825968562959,4.071630180269625,0,0,0,0,0,0,0,0,3.1199999999999997,4.16,0.9172499999999999,0.08320000000000001,0.9516301802696255,0.08000000000000007,0.030467403143704004,0.0016000000000000014,5,4.2,0.9207222222222221,0.084,2.8,350,875543259214,50,213.20488715171814,4.2,0.9641944444444442,0.084,3.4,351,479195454739,50,139.1597878932953,4.2,0.9108333333333333,0.084,2.0,352,556916935260,50,246.10371780395508,4.0,0.8686388888888888,0.08,2.6,353,955749614914,50,271.36257553100586,4.2,0.921861111111111,0.084,4.8,354,475558383901,50,209.092280626297,1078.9232490062714,0.00106048583984375
129,22,2.2,5,10,9,10,11,13,10,12,11,12,11,13,0,0,0.0816,0.8867825968562959,4.071630180269625,0,0,0,0,0,0,0,0,3.1199999999999997,4.16,0.9172499999999999,0.08320000000000001,0.9516301802696255,0.08000000000000007,0.030467403143704004,0.0016000000000000014,5,4.2,0.9207222222222221,0.084,2.8,350,875543259214,50,213.20488715171814,4.2,0.9641944444444442,0.084,3.4,351,479195454739,50,139.1597878932953,4.2,0.9108333333333333,0.084,2.0,352,556916935260,50,246.10371780395508,4.0,0.8686388888888888,0.08,2.6,353,955749614914,50,271.36257553100586,4.2,0.921861111111111,0.084,4.8,354,475558383901,50,209.092280626297,1078.9232490062714,0.0010857582092285156
130,22,2.2,5,10,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,129.85722661018372,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,98.6194977760315,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,103.41481900215149,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,147.81702518463135,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,93.45333766937256,573.1619062423706,0.0010204315185546875
131,22,2.2,5,10,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,129.85722661018372,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,98.6194977760315,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,103.41481900215149,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,147.81702518463135,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,93.45333766937256,573.1619062423706,0.001008749008178711
